date;lat;lng;Пассажиры
15.03.2011 11:00;37.5869793;55.68859299;258
15.03.2011 11:00;37.58966177;55.68739072;258
15.03.2011 11:00;37.59288402;55.68628061;258
15.03.2011 11:00;37.58871374;55.69118161;258
15.03.2011 11:00;37.50778039;55.70909324;258
15.03.2011 11:00;37.79129862;55.7015948;258
15.03.2011 11:00;37.68956434;55.78650954;258
15.03.2011 11:00;37.6969618;55.77892299;258
15.03.2011 11:00;37.6935682;55.77668338;258
15.03.2011 11:00;37.68437486;55.76846311;258
15.03.2011 11:00;37.68277885;55.76572906;258
15.03.2011 11:00;37.68185311;55.76352165;258
15.03.2011 11:00;37.67174926;55.76434857;258
15.03.2011 11:00;37.66566017;55.76337662;258
15.03.2011 11:00;37.66225041;55.76263165;258
15.03.2011 11:00;37.68621133;55.77114681;258
15.03.2011 11:00;37.69239183;55.78835166;258
15.03.2011 11:00;37.69408216;55.78957987;258
15.03.2011 11:00;37.64572447;55.58933721;258
15.03.2011 11:00;37.64573356;55.58766217;258
15.03.2011 11:00;37.7985555;55.62865447;258
15.03.2011 11:00;37.79909108;55.62936705;258
15.03.2011 11:00;37.80175534;55.63114041;258
15.03.2011 11:00;37.80398405;55.6332351;258
15.03.2011 11:00;37.79601113;55.63492345;258
15.03.2011 11:00;37.79331087;55.63937553;258
15.03.2011 11:00;37.80177013;55.64111851;258
15.03.2011 11:00;37.81651078;55.6410751;258
15.03.2011 11:00;37.82648894;55.64459877;258
15.03.2011 11:00;37.83514634;55.6572206;258
15.03.2011 11:00;37.81822897;55.65734422;258
15.03.2011 11:00;37.81145333;55.6588152;258
15.03.2011 11:00;37.80960212;55.66315688;258
15.03.2011 11:00;37.80760074;55.66732195;258
15.03.2011 11:00;37.79358377;55.63684446;258
15.03.2011 11:00;37.798509;55.62923872;258
15.03.2011 11:00;37.75971884;55.66761607;258
15.03.2011 11:00;37.80078967;55.65740491;258
15.03.2011 11:00;37.81081693;55.65730613;258
15.03.2011 11:00;37.79372022;55.65467168;258
15.03.2011 11:00;37.7890115;55.64919235;258
15.03.2011 11:00;37.78821618;55.64375948;258
15.03.2011 11:00;37.79928241;55.62947436;258
15.03.2011 11:00;37.7783002;55.66561471;258
15.03.2011 11:00;37.80596422;55.69662488;258
15.03.2011 11:00;37.81578735;55.69281437;258
15.03.2011 11:00;37.83924657;55.66048167;258
15.03.2011 11:00;37.83150954;55.68567344;258
15.03.2011 11:00;37.81527951;55.6933893;258
15.03.2011 11:00;37.72519293;55.5966906;258
15.03.2011 11:00;37.74319738;55.59725765;258
15.03.2011 11:00;37.76261962;55.60659518;258
15.03.2011 11:00;37.77638585;55.61415395;258
15.03.2011 11:00;37.78875688;55.62068702;258
15.03.2011 11:00;37.80680702;55.63171141;258
15.03.2011 11:00;37.79744216;55.64226916;258
15.03.2011 11:00;37.79384145;55.64220853;258
15.03.2011 11:00;37.79918675;55.6294207;258
15.03.2011 11:00;37.76592054;55.7061488;258
15.03.2011 11:00;37.67736837;55.71737359;258
15.03.2011 11:00;37.57666586;55.66921281;258
15.03.2011 11:00;37.57285214;55.66756213;258
15.03.2011 11:00;37.56949707;55.66696286;258
15.03.2011 11:00;37.53860666;55.67631016;258
15.03.2011 11:00;37.53441315;55.67826583;258
15.03.2011 11:00;37.5308235;55.67786888;258
15.03.2011 11:00;37.54016704;55.67479444;258
15.03.2011 11:00;37.52466888;55.6746839;258
15.03.2011 11:00;37.52204745;55.67478094;258
15.03.2011 11:00;37.56504226;55.66729257;258
15.03.2011 11:00;37.59404569;55.68637237;258
15.03.2011 11:00;37.59546668;55.68769937;258
15.03.2011 11:00;37.60269631;55.69138604;258
15.03.2011 11:00;37.60881871;55.69350739;258
15.03.2011 11:00;37.61255139;55.69758181;258
15.03.2011 11:00;37.60692677;55.69372382;258
15.03.2011 11:00;37.58900255;55.68179569;258
15.03.2011 11:00;37.5917184;55.68419807;258
15.03.2011 11:00;37.62719513;55.72088562;258
15.03.2011 11:00;37.62493867;55.72950278;258
15.03.2011 11:00;37.79130683;55.69736101;258
15.03.2011 11:00;37.74023144;55.71931504;258
15.03.2011 11:00;37.73503619;55.68409214;258
15.03.2011 11:00;37.74842152;55.6943966;258
15.03.2011 11:00;37.625948;55.67873438;258
15.03.2011 11:00;37.38796367;55.79930883;258
15.03.2011 11:00;37.59025651;55.60589244;258
15.03.2011 11:00;37.61005165;55.66050385;258
15.03.2011 11:00;37.61337479;55.66310863;258
15.03.2011 11:00;37.62526821;55.67919111;258
15.03.2011 11:00;37.61478003;55.66425513;258
15.03.2011 11:00;37.74802723;55.7879576;258
15.03.2011 11:00;37.74790477;55.78795785;258
15.03.2011 11:00;37.76338736;55.78857124;258
15.03.2011 11:00;37.77122848;55.79038875;258
15.03.2011 11:00;37.77236897;55.79049153;258
15.03.2011 11:00;37.65111665;55.57462341;258
15.03.2011 11:00;37.69334866;55.61745349;258
15.03.2011 11:00;37.68607283;55.61996103;258
15.03.2011 11:00;37.68261903;55.62133146;258
15.03.2011 11:00;37.67296176;55.61981845;258
15.03.2011 11:00;37.67424412;55.61607837;258
15.03.2011 11:00;37.67673323;55.60760177;258
15.03.2011 11:00;37.50979511;55.61498083;258
15.03.2011 11:00;37.50106653;55.61640031;258
15.03.2011 11:00;37.50442064;55.60003569;258
15.03.2011 11:00;37.52439696;55.59237215;258
15.03.2011 11:00;37.54263546;55.58794647;258
15.03.2011 11:00;37.57140573;55.58108078;258
15.03.2011 11:00;37.5846978;55.57786081;258
15.03.2011 11:00;37.59230639;55.57628776;258
15.03.2011 11:00;37.59943309;55.57558294;258
15.03.2011 11:00;37.61129111;55.5748677;258
15.03.2011 11:00;37.62273739;55.57419834;258
15.03.2011 11:00;37.63655887;55.57340876;258
15.03.2011 11:00;37.65176282;55.57472859;258
15.03.2011 11:00;37.66998484;55.57165933;258
15.03.2011 11:00;37.6991452;55.57972449;258
15.03.2011 11:00;37.72482188;55.58949697;258
15.03.2011 11:00;37.52974594;55.70171184;258
15.03.2011 11:00;37.68700944;55.63917316;258
15.03.2011 11:00;37.58192425;55.65303778;258
15.03.2011 11:00;37.73285502;55.68826993;258
15.03.2011 11:00;37.52569246;55.6077751;258
15.03.2011 11:00;37.52371376;55.64309251;258
15.03.2011 11:00;37.5305519;55.60644449;258
15.03.2011 11:00;37.52159548;55.75472128;258
15.03.2011 11:00;37.58743071;55.77268983;258
15.03.2011 11:00;37.48261082;55.74006468;258
15.03.2011 11:00;37.50851053;55.6172218;258
15.03.2011 11:00;37.50693935;55.62058575;258
15.03.2011 11:00;37.49450581;55.75285254;258
15.03.2011 11:00;37.54126365;55.76540039;258
15.03.2011 11:00;37.54073032;55.76464218;258
15.03.2011 11:00;37.35494982;55.84181071;258
15.03.2011 11:00;37.48449575;55.66198235;258
15.03.2011 11:00;37.50873261;55.61712403;258
15.03.2011 11:00;37.51665862;55.61058841;258
15.03.2011 11:00;37.51227126;55.60737984;258
15.03.2011 11:00;37.50758382;55.6003898;258
15.03.2011 11:00;37.51013055;55.59844635;258
15.03.2011 11:00;37.50913719;55.61742383;258
15.03.2011 11:00;37.50421488;55.6011196;258
15.03.2011 11:00;37.52559473;55.59257763;258
15.03.2011 11:00;37.67798893;55.79118489;258
15.03.2011 11:00;37.7789121;55.78835749;258
15.03.2011 11:00;37.51280658;55.60231599;258
15.03.2011 11:00;37.51829509;55.60051894;258
15.03.2011 11:00;37.65809091;55.75884176;258
15.03.2011 11:00;37.38391658;55.7329033;258
15.03.2011 11:00;37.80994552;55.69108487;258
15.03.2011 11:00;37.50215486;55.61669113;258
15.03.2011 11:00;37.55084198;55.68325087;258
15.03.2011 11:00;37.54863136;55.68177933;258
15.03.2011 11:00;37.54328595;55.67813466;258
15.03.2011 11:00;37.68136654;55.58312292;258
15.03.2011 11:00;37.50756895;55.75141618;258
15.03.2011 11:00;37.55335633;55.76419348;258
15.03.2011 11:00;37.54654029;55.76507352;258
15.03.2011 11:00;37.62065769;55.710844;258
15.03.2011 11:00;37.61814675;55.70729573;258
15.03.2011 11:00;37.61766245;55.7049242;258
15.03.2011 11:00;37.58406004;55.65639558;258
15.03.2011 11:00;37.56749367;55.68081006;258
15.03.2011 11:00;37.6205439;55.71065622;258
15.03.2011 11:00;37.5623307;55.65312144;258
15.03.2011 11:00;37.58442365;55.75244706;258
15.03.2011 11:00;37.58455778;55.75277273;258
15.03.2011 11:00;37.50802891;55.67748312;258
15.03.2011 11:00;37.49084088;55.6902608;258
15.03.2011 11:00;37.49467288;55.69368413;258
15.03.2011 11:00;37.65935833;55.58118135;258
15.03.2011 11:00;37.6498849;55.57452371;258
15.03.2011 11:00;37.48949911;55.68407405;258
15.03.2011 11:00;37.4875209;55.6865483;258
15.03.2011 11:00;37.74321461;55.61402848;258
15.03.2011 11:00;37.72412367;55.58992955;258
15.03.2011 11:00;37.69855849;55.58014237;258
15.03.2011 11:00;37.67004066;55.57221435;258
15.03.2011 11:00;37.63524885;55.57403837;258
15.03.2011 11:00;37.6213919;55.57483487;258
15.03.2011 11:00;37.61025393;55.57548635;258
15.03.2011 11:00;37.60049381;55.57607159;258
15.03.2011 11:00;37.59214312;55.57685316;258
15.03.2011 11:00;37.58435976;55.57853703;258
15.03.2011 11:00;37.57559102;55.58064716;258
15.03.2011 11:00;37.54244062;55.58858173;258
15.03.2011 11:00;37.56226745;55.65912096;258
15.03.2011 11:00;37.55300201;55.66902329;258
15.03.2011 11:00;37.57489486;55.67827694;258
15.03.2011 11:00;37.59311064;55.68577007;258
15.03.2011 11:00;37.58082707;55.67741223;258
15.03.2011 11:00;37.50719838;55.61767928;258
15.03.2011 11:00;37.55504032;55.69499796;258
15.03.2011 11:00;37.54982162;55.69795794;258
15.03.2011 11:00;37.5683493;55.68491372;258
15.03.2011 11:00;37.56232908;55.69122217;258
15.03.2011 11:00;37.54579243;55.70145065;258
15.03.2011 11:00;37.67580221;55.72109942;258
15.03.2011 11:00;37.67957458;55.72219711;258
15.03.2011 11:00;37.68624745;55.72416873;258
15.03.2011 11:00;37.68637639;55.72450985;258
15.03.2011 11:00;37.67464498;55.72039536;258
15.03.2011 11:00;37.6784587;55.71526873;258
15.03.2011 11:00;37.72945214;55.64950557;258
15.03.2011 11:00;37.72815595;55.65180829;258
15.03.2011 11:00;37.72037536;55.66043641;258
15.03.2011 11:00;37.72044513;55.66014774;258
15.03.2011 11:00;37.5181247;55.64589578;258
15.03.2011 11:00;37.5214593;55.64445816;258
15.03.2011 11:00;37.54699609;55.58906843;258
15.03.2011 11:00;37.54629858;55.58933815;258
15.03.2011 11:00;37.54658909;55.59047475;258
15.03.2011 11:00;37.5472336;55.59281666;258
15.03.2011 11:00;37.5459013;55.59474973;258
15.03.2011 11:00;37.54108868;55.59578691;258
15.03.2011 11:00;37.50826543;55.61772334;258
15.03.2011 11:00;37.47810615;55.65543591;258
15.03.2011 11:00;37.53673402;55.5965411;258
15.03.2011 11:00;37.68138709;55.70815153;258
15.03.2011 11:00;37.67722267;55.70675692;258
15.03.2011 11:00;37.67115059;55.70699409;258
15.03.2011 11:00;37.66889907;55.70896051;258
15.03.2011 11:00;37.67841932;55.71052792;258
15.03.2011 11:00;37.46781615;55.86296358;258
15.03.2011 11:00;37.74502406;55.66364187;258
15.03.2011 11:00;37.74213457;55.6623234;258
15.03.2011 11:00;37.74966211;55.66587208;258
15.03.2011 11:00;37.76811098;55.71011403;258
15.03.2011 11:00;37.77013561;55.71019055;258
15.03.2011 11:00;37.53383683;55.70081749;258
15.03.2011 11:00;37.53990974;55.70368016;258
15.03.2011 11:00;37.53357694;55.70107728;258
15.03.2011 11:00;37.51601724;55.70546762;258
15.03.2011 11:00;37.51640111;55.70512248;258
15.03.2011 11:00;37.51633752;55.70521231;258
15.03.2011 11:00;37.75376249;55.65284209;258
15.03.2011 11:00;37.62081099;55.71405326;258
15.03.2011 11:00;37.56498526;55.68884958;258
15.03.2011 11:00;37.56472644;55.68613719;258
15.03.2011 11:00;37.56913448;55.68961544;258
15.03.2011 11:00;37.57541723;55.68674211;258
15.03.2011 11:00;37.57284308;55.68681105;258
15.03.2011 11:00;37.57564536;55.69254407;258
15.03.2011 11:00;37.71408626;55.76878103;258
15.03.2011 11:00;37.57651794;55.75242072;258
15.03.2011 11:00;37.60406425;55.74354464;258
15.03.2011 11:00;37.52564585;55.59911676;258
15.03.2011 11:00;37.52151476;55.60001458;258
15.03.2011 11:00;37.62496109;55.7510959;258
15.03.2011 11:00;37.62391596;55.75117438;258
15.03.2011 11:00;37.51231611;55.67159614;258
15.03.2011 11:00;37.5852082;55.68793917;258
15.03.2011 11:00;37.5824363;55.68537223;258
15.03.2011 11:00;37.63287901;55.75186592;258
15.03.2011 11:00;37.48873296;55.6744768;258
15.03.2011 11:00;37.53386834;55.63168314;258
15.03.2011 11:00;37.53092222;55.63206558;258
15.03.2011 11:00;37.53144969;55.63418246;258
15.03.2011 11:00;37.53495562;55.63562301;258
15.03.2011 11:00;37.49871737;55.62178947;258
15.03.2011 11:00;37.49350067;55.62376498;258
15.03.2011 11:00;37.49027212;55.62498661;258
15.03.2011 11:00;37.48549566;55.62829565;258
15.03.2011 11:00;37.48142659;55.63143412;258
15.03.2011 11:00;37.47547355;55.6347695;258
15.03.2011 11:00;37.47829292;55.64786784;258
15.03.2011 11:00;37.48430224;55.65064473;258
15.03.2011 11:00;37.46915793;55.64305555;258
15.03.2011 11:00;37.47494314;55.63493956;258
15.03.2011 11:00;37.47829337;55.64724793;258
15.03.2011 11:00;37.52197089;55.75450044;258
15.03.2011 11:00;37.55200316;55.75603957;258
15.03.2011 11:00;37.56697657;55.75702041;258
15.03.2011 11:00;37.57627333;55.75439239;258
15.03.2011 11:00;37.56837374;55.75443291;258
15.03.2011 11:00;37.55993638;55.75695215;258
15.03.2011 11:00;37.52178052;55.75540617;258
15.03.2011 11:00;37.64411602;55.57584492;258
15.03.2011 11:00;37.62132469;55.58195805;258
15.03.2011 11:00;37.49284611;55.61329229;258
15.03.2011 11:00;37.49075095;55.61481907;258
15.03.2011 11:00;37.4908167;55.61451805;258
15.03.2011 11:00;37.48107944;55.65956587;258
15.03.2011 11:00;37.48189089;55.65991464;258
15.03.2011 11:00;37.77806974;55.81858707;258
15.03.2011 11:00;37.63464166;55.58113586;258
15.03.2011 11:00;37.62662325;55.5828042;258
15.03.2011 11:00;37.62789103;55.58665607;258
15.03.2011 11:00;37.48001378;55.63177564;258
15.03.2011 11:00;37.47607744;55.62996056;258
15.03.2011 11:00;37.47232987;55.63103758;258
15.03.2011 11:00;37.47042235;55.63403709;258
15.03.2011 11:00;37.48102797;55.6573174;258
15.03.2011 11:00;37.4830841;55.66258609;258
15.03.2011 11:00;37.47328354;55.67477969;258
15.03.2011 11:00;37.46867435;55.674563;258
15.03.2011 11:00;37.47343132;55.67445313;258
15.03.2011 11:00;37.48232329;55.66325105;258
15.03.2011 11:00;37.48035718;55.65711801;258
15.03.2011 11:00;37.47007308;55.63398311;258
15.03.2011 11:00;37.47709285;55.63020534;258
15.03.2011 11:00;37.43746605;55.82661715;258
15.03.2011 11:00;37.43654168;55.82612658;258
15.03.2011 11:00;37.54192403;55.60428137;258
15.03.2011 11:00;37.54357976;55.60566209;258
15.03.2011 11:00;37.54699101;55.60988193;258
15.03.2011 11:00;37.55406813;55.61146664;258
15.03.2011 11:00;37.55141454;55.61511514;258
15.03.2011 11:00;37.54801343;55.61743314;258
15.03.2011 11:00;37.54398618;55.61900554;258
15.03.2011 11:00;37.54751436;55.61806039;258
15.03.2011 11:00;37.55098364;55.61569389;258
15.03.2011 11:00;37.55564742;55.61234584;258
15.03.2011 11:00;37.54809962;55.60992419;258
15.03.2011 11:00;37.54421785;55.60617314;258
15.03.2011 11:00;37.53547871;55.60539669;258
15.03.2011 11:00;37.5062593;55.6189587;258
15.03.2011 11:00;37.49598129;55.61352751;258
15.03.2011 11:00;37.49687694;55.61354398;258
15.03.2011 11:00;37.50588;55.61928282;258
15.03.2011 11:00;37.50640804;55.6187777;258
15.03.2011 11:00;37.44065475;55.66559895;258
15.03.2011 11:00;37.43573241;55.66339336;258
15.03.2011 11:00;37.42633425;55.66097899;258
15.03.2011 11:00;37.41677744;55.66061195;258
15.03.2011 11:00;37.40896749;55.66009012;258
15.03.2011 11:00;37.40334588;55.65018758;258
15.03.2011 11:00;37.39683175;55.65216463;258
15.03.2011 11:00;37.39612258;55.65460073;258
15.03.2011 11:00;37.40340188;55.65650485;258
15.03.2011 11:00;37.41158551;55.6600179;258
15.03.2011 11:00;37.41828772;55.66043843;258
15.03.2011 11:00;37.44977224;55.67033747;258
15.03.2011 11:00;37.51355111;55.64781847;258
15.03.2011 11:00;37.50389045;55.61848995;258
15.03.2011 11:00;37.43367451;55.66154547;258
15.03.2011 11:00;37.42993394;55.66912868;258
15.03.2011 11:00;37.43675831;55.67476606;258
15.03.2011 11:00;37.43399652;55.67889962;258
15.03.2011 11:00;37.43191216;55.68288304;258
15.03.2011 11:00;37.42992141;55.6862913;258
15.03.2011 11:00;37.42732578;55.69186971;258
15.03.2011 11:00;37.42510891;55.69455005;258
15.03.2011 11:00;37.42179782;55.70035563;258
15.03.2011 11:00;37.42074124;55.70393662;258
15.03.2011 11:00;37.42143589;55.70704004;258
15.03.2011 11:00;37.42200205;55.70951723;258
15.03.2011 11:00;37.42143487;55.70917776;258
15.03.2011 11:00;37.42078249;55.70640482;258
15.03.2011 11:00;37.4326946;55.66154023;258
15.03.2011 11:00;37.47239373;55.65849333;258
15.03.2011 11:00;37.46889677;55.6746888;258
15.03.2011 11:00;37.47305689;55.66191876;258
15.03.2011 11:00;37.4731977;55.66125295;258
15.03.2011 11:00;37.48178934;55.66186189;258
15.03.2011 11:00;37.4975414;55.64264647;258
15.03.2011 11:00;37.49147172;55.64428698;258
15.03.2011 11:00;37.48880622;55.64287849;258
15.03.2011 11:00;37.48529875;55.64115591;258
15.03.2011 11:00;37.48321662;55.64138681;258
15.03.2011 11:00;37.53247096;55.62323337;258
15.03.2011 11:00;37.52577733;55.64147536;258
15.03.2011 11:00;37.40178749;55.65086895;258
15.03.2011 11:00;37.3960885;55.6525836;258
15.03.2011 11:00;37.39602779;55.65440304;258
15.03.2011 11:00;37.46709461;55.64144412;258
15.03.2011 11:00;37.48403271;55.66409319;258
15.03.2011 11:00;37.53338126;55.60643088;258
15.03.2011 11:00;37.50556059;55.67730286;258
15.03.2011 11:00;37.50491347;55.67620184;258
15.03.2011 11:00;37.43618833;55.82752753;258
15.03.2011 11:00;37.39216941;55.8333519;258
15.03.2011 11:00;37.4349123;55.67611236;258
15.03.2011 11:00;37.42306969;55.71279811;258
15.03.2011 11:00;37.44991597;55.68381719;258
15.03.2011 11:00;37.43497477;55.67655412;258
15.03.2011 11:00;37.43486303;55.67620306;258
15.03.2011 11:00;37.6019965;55.59607474;258
15.03.2011 11:00;37.60503302;55.60243092;258
15.03.2011 11:00;37.60921921;55.62206162;258
15.03.2011 11:00;37.60268195;55.59611264;258
15.03.2011 11:00;37.43580921;55.82522803;258
15.03.2011 11:00;37.43701726;55.82604326;258
15.03.2011 11:00;37.51655719;55.77692276;258
15.03.2011 11:00;37.46513274;55.86325025;258
15.03.2011 11:00;37.44863014;55.87838729;258
15.03.2011 11:00;37.54112567;55.65733781;258
15.03.2011 11:00;37.49686134;55.77321203;258
15.03.2011 11:00;37.54026714;55.65654014;258
15.03.2011 11:00;37.40875443;55.70099324;258
15.03.2011 11:00;37.47613347;55.85438055;258
15.03.2011 11:00;37.40326697;55.65649086;258
15.03.2011 11:00;37.38857962;55.65265227;258
15.03.2011 11:00;37.38347333;55.65588268;258
15.03.2011 11:00;37.41110624;55.65909428;258
15.03.2011 11:00;37.41457633;55.65438047;258
15.03.2011 11:00;37.4133514;55.65093163;258
15.03.2011 11:00;37.38650952;55.65418783;258
15.03.2011 11:00;37.65836156;55.75485351;258
15.03.2011 11:00;37.65995263;55.75445627;258
15.03.2011 11:00;37.66994626;55.78091986;258
15.03.2011 11:00;37.54525185;55.5893565;258
15.03.2011 11:00;37.65874656;55.73976363;258
15.03.2011 11:00;37.65831438;55.73960487;258
15.03.2011 11:00;37.82334994;55.70283186;258
15.03.2011 11:00;37.64968236;55.77602533;258
15.03.2011 11:00;37.60668249;55.65619852;258
15.03.2011 11:00;37.79223233;55.71760309;258
15.03.2011 11:00;37.71288503;55.75151386;258
15.03.2011 11:00;37.68234094;55.74657517;258
15.03.2011 11:00;37.68211793;55.74655754;258
15.03.2011 11:00;37.71154724;55.8843097;258
15.03.2011 11:00;37.6817045;55.74679401;258
15.03.2011 11:00;37.69873113;55.70661672;258
15.03.2011 11:00;37.58492834;55.85376011;258
15.03.2011 11:00;37.45829764;55.71643319;258
15.03.2011 11:00;37.45476608;55.71580319;258
15.03.2011 11:00;37.46172552;55.71936467;258
15.03.2011 11:00;37.68676525;55.70586298;258
15.03.2011 11:00;37.68762136;55.70613561;258
15.03.2011 11:00;37.68619022;55.70536086;258
15.03.2011 11:00;37.68631611;55.70650257;258
15.03.2011 11:00;37.68572728;55.70678854;258
15.03.2011 11:00;37.68626876;55.70655904;258
